epoch,train_loss,valid_loss,learning_rate
1,0.49594163684712406,0.4905835688114166,0.001
2,0.22143176329249298,0.31580671668052673,0.001
3,0.17572275928362327,0.2908118963241577,0.001
4,0.15930137871029104,0.2736910283565521,0.001
5,0.15406699622089948,0.27650749683380127,0.001
6,0.15159914190062973,0.2779267430305481,0.001
7,0.15281871494962207,0.26886460185050964,0.001
8,0.1476228027602229,0.27806612849235535,0.001
9,0.14457247090355302,0.27071136236190796,0.001
10,0.14425127829745968,0.27213072776794434,0.001
11,0.14182372838967508,0.27407291531562805,0.0005
12,0.13820144892281463,0.26960524916648865,0.0005
13,0.14071301506379794,0.2712858319282532,0.0005
14,0.1367168206039053,0.2697739601135254,0.0005
15,0.1380515883613927,0.27158212661743164,0.00025
