epoch,train_loss,valid_loss,learning_rate
1,0.437317774441403,0.5434207320213318,0.001
2,0.17975766727482484,0.3298158347606659,0.001
3,0.1317818930864178,0.2538444399833679,0.001
4,0.11179114317066464,0.24841660261154175,0.001
5,0.10145390849528785,0.24294282495975494,0.001
6,0.09664194693773029,0.2493608444929123,0.001
7,0.09324002536239387,0.24720799922943115,0.001
8,0.0897620340007813,0.24725282192230225,0.001
9,0.0885359108028415,0.24627098441123962,0.0005
10,0.08601258261850166,0.2552926540374756,0.0005
11,0.08498513286771069,0.24963092803955078,0.0005
12,0.08436451934292649,0.25844666361808777,0.0005
13,0.0836372542309074,0.25275930762290955,0.00025
