epoch,train_loss,valid_loss,learning_rate
1,0.5337760446016196,0.7383539080619812,0.001
2,0.25551567640894757,0.5116292834281921,0.001
3,0.19573435915320544,0.46319645643234253,0.001
4,0.16375676691336966,0.4352063238620758,0.001
5,0.14621847734274862,0.4212820529937744,0.001
6,0.13375907999749423,0.3758642375469208,0.001
7,0.12386784846476659,0.36443936824798584,0.001
8,0.11748941556917114,0.35613924264907837,0.001
9,0.11423773071640211,0.34746253490448,0.001
10,0.1132224619232445,0.3473030626773834,0.001
11,0.11092554485594906,0.34144142270088196,0.001
12,0.11106113953358532,0.3415108025074005,0.001
13,0.11021342966278629,0.3499147891998291,0.001
14,0.10910795463130767,0.34884199500083923,0.001
15,0.10837753575731901,0.3494424819946289,0.0005
16,0.10773289882832285,0.3450336456298828,0.0005
17,0.10776504127707603,0.35214146971702576,0.0005
18,0.10768804237119653,0.34809356927871704,0.0005
19,0.10730354148301723,0.34762269258499146,0.00025
