epoch,train_loss,valid_loss,learning_rate
1,0.42979710418840755,0.5090571045875549,0.001
2,0.162696844975622,0.31542086601257324,0.001
3,0.12673681531377143,0.24965935945510864,0.001
4,0.10816721230764832,0.251045286655426,0.001
5,0.09884078890943965,0.24736152589321136,0.001
6,0.09422343945436877,0.2561679184436798,0.001
7,0.09123649717489722,0.2500990927219391,0.001
8,0.08810445027866236,0.2539750933647156,0.001
9,0.08730482210520443,0.24940913915634155,0.0005
10,0.08510561066862017,0.2572793960571289,0.0005
11,0.08394892210751947,0.2528156638145447,0.0005
12,0.08344608174482045,0.25908058881759644,0.0005
13,0.08283023246867093,0.2546101212501526,0.00025
