epoch,train_loss,valid_loss,learning_rate
1,0.7975750360878587,1.886979103088379,0.001
2,0.4611495324010556,0.9861389994621277,0.001
3,0.3945496142720752,1.0478456020355225,0.001
4,0.35925559754798947,0.825550377368927,0.001
5,0.3346859163476989,0.7578273415565491,0.001
6,0.315440846006629,0.7103374004364014,0.001
7,0.2992941778635175,0.6558090448379517,0.001
8,0.2854497155590653,0.6050595045089722,0.001
9,0.27421698105237213,0.6044358015060425,0.001
10,0.26402796691377045,0.5797440409660339,0.001
11,0.25517651756291104,0.563880205154419,0.001
12,0.24835596826877104,0.6003933548927307,0.001
13,0.2433122654532522,0.5642292499542236,0.001
14,0.23935821195550164,0.5661104917526245,0.001
15,0.23864861501355483,0.5520197153091431,0.001
16,0.2342031671959275,0.4974916875362396,0.001
17,0.2311166390304018,0.5482416749000549,0.001
18,0.2307765014915983,0.5692471265792847,0.001
19,0.2270402491597806,0.5534346103668213,0.001
20,0.225977881600101,0.5189396142959595,0.0005
21,0.22330322067726377,0.5507820844650269,0.0005
22,0.22264383123622764,0.5278418660163879,0.0005
