epoch,train_loss,valid_loss,learning_rate
1,0.8022983443178893,1.768560528755188,0.001
2,0.4556323682967799,0.9716740250587463,0.001
3,0.38039833812390345,0.9352249503135681,0.001
4,0.34295904497849017,0.7356812357902527,0.001
5,0.3185357893897615,0.7410532236099243,0.001
6,0.29811486246742286,0.6446647644042969,0.001
7,0.28168485070219135,0.6208024621009827,0.001
8,0.26768894060723514,0.598058819770813,0.001
9,0.2576677732233394,0.5963029861450195,0.001
10,0.25112572294600677,0.5428614020347595,0.001
11,0.24605806100626562,0.5525524020195007,0.001
12,0.24125224532927417,0.5732640624046326,0.001
13,0.23883208485933174,0.5366261005401611,0.001
14,0.23483605666595891,0.5608507394790649,0.001
15,0.23215658645648687,0.5581955313682556,0.001
16,0.2300036394980194,0.5307027697563171,0.001
17,0.22761774199893958,0.5476526618003845,0.001
18,0.22668830931616782,0.5463610291481018,0.001
19,0.22447695704009793,0.5564371347427368,0.001
20,0.22148129221456406,0.5550861954689026,0.0005
21,0.2208468981173479,0.5490130186080933,0.0005
22,0.21923530249812495,0.5371683239936829,0.0005
