variant,seed,rmse_difference_ugm3,mae_difference_ugm3,rmse_relative_change_percent
st_sparse_station_bias_delta_forecast,2047,-0.1351470947265625,0.07399749755859375,-0.20018454406710573
st_sparse_station_bias_delta_forecast,2048,0.6328048706054688,0.6378364562988281,0.9447154173369166
st_sparse_station_bias_delta_forecast,2049,0.12610626220703125,0.21596145629882812,0.19254160746207116
st_sparse_station_bias_delta_forecast,2050,0.0018463134765625,-0.10211944580078125,0.002735329928271746
st_sparse_station_bias_delta_forecast,2051,0.01738739013671875,0.154876708984375,0.02549387246553181
