epoch,train_loss,valid_loss
1,0.3123917603871675,0.5520877242088318
2,0.31075690342679524,0.5519938468933105
3,0.3104823037393558,0.5511863231658936
4,0.31029979717862344,0.550851583480835
5,0.31009614527196194,0.5512010455131531
6,0.3099676078994528,0.5504491925239563
7,0.3097941954517177,0.5505855083465576
8,0.3096458496626295,0.549447774887085
9,0.30955772980615465,0.5498853325843811
10,0.30938821300978975,0.5494029521942139
11,0.30935059897766415,0.5505138039588928
12,0.30931870543368817,0.5498882532119751
13,0.3090989414041558,0.5500288009643555
14,0.3090448055563453,0.5502853393554688
15,0.3090243187963269,0.5501428842544556
16,0.3089218953633219,0.550272524356842
