epoch,train_loss,valid_loss
1,0.3072533743871385,0.552338719367981
2,0.3056073533586258,0.5523400902748108
3,0.30529169505607023,0.5523412227630615
4,0.3051416596369374,0.5498884916305542
5,0.30486633503474153,0.5512320399284363
6,0.30473055062910465,0.5508484840393066
7,0.30457729384896404,0.5495421886444092
8,0.30439670958441634,0.5490756034851074
9,0.30427817462917706,0.5494998097419739
10,0.30417647397207587,0.5494952201843262
11,0.3041309592236696,0.5497042536735535
12,0.3039707184062519,0.5493245720863342
13,0.303775635875875,0.5500333309173584
14,0.30374739379760146,0.5498964190483093
