epoch,train_loss,valid_loss,learning_rate
1,0.6290344634066398,0.6342207789421082,0.001
2,0.2952484611730303,0.3741518557071686,0.001
3,0.18727055464050166,0.2645952105522156,0.001
4,0.12454976443242187,0.14755183458328247,0.001
5,0.10255463958519973,0.13423921167850494,0.001
6,0.09555433342920255,0.10285615921020508,0.001
7,0.08867316323635703,0.10235325992107391,0.001
8,0.0801247132153538,0.10946447402238846,0.001
9,0.07907959425374048,0.11109475046396255,0.001
10,0.07696342359488693,0.11039071530103683,0.001
11,0.07600660677373627,0.11651792377233505,0.0005
12,0.0730363778214955,0.10402295738458633,0.0005
13,0.06849344277405683,0.09842965751886368,0.0005
14,0.06700023327370914,0.10152455419301987,0.0005
15,0.06443428207160351,0.10370505601167679,0.0005
16,0.0693866136682997,0.09911378473043442,0.0005
17,0.07030965134595611,0.1038760170340538,0.00025
18,0.06648985406004157,0.09914799779653549,0.00025
19,0.06453659555416072,0.09609702229499817,0.00025
20,0.06629172307205311,0.10293566435575485,0.00025
21,0.06395615226987751,0.09960903972387314,0.00025
22,0.06754677911206342,0.10080136358737946,0.00025
23,0.06560792360426304,0.09927999973297119,0.000125
24,0.0641975492836135,0.09845693409442902,0.000125
25,0.06285403174941906,0.09826436638832092,0.000125
