epoch,train_loss,valid_loss,learning_rate
1,0.2380496120803783,0.1966683715581894,0.001
2,0.10937023999158808,0.14311611652374268,0.001
3,0.09262247177317605,0.12877176702022552,0.001
4,0.08058655879971247,0.12321160733699799,0.001
5,0.07767973724243978,0.11664529889822006,0.001
6,0.07344097670164638,0.11891698837280273,0.001
7,0.06834498107408951,0.11030199378728867,0.001
8,0.06776908139712676,0.11242896318435669,0.001
9,0.0648985047322848,0.10945715010166168,0.001
10,0.06525368040712369,0.11029426753520966,0.001
11,0.06410936401183744,0.10711580514907837,0.001
12,0.0612806029684799,0.10826144367456436,0.001
13,0.06181862840424379,0.10765944421291351,0.001
14,0.05939712904862761,0.11030283570289612,0.001
15,0.05875854522891446,0.10661431401968002,0.001
16,0.05999885014793664,0.10541082918643951,0.001
17,0.05732446160054753,0.10863333195447922,0.001
18,0.05813983193585742,0.10600626468658447,0.001
19,0.05617860984163799,0.1095707044005394,0.001
20,0.05576151312494122,0.10383988171815872,0.001
21,0.05729148827694228,0.1042667105793953,0.001
22,0.055376702909550504,0.1068476140499115,0.001
23,0.05482042563785224,0.1052670106291771,0.001
24,0.05432584592531864,0.10884393006563187,0.0005
25,0.054053511566810694,0.10310108214616776,0.0005
26,0.05291604287221796,0.10452421009540558,0.0005
27,0.053648588688204935,0.10434607416391373,0.0005
28,0.053404827601750755,0.1047649085521698,0.0005
29,0.052324457439188087,0.10369256883859634,0.00025
30,0.053413687397833254,0.1039130911231041,0.00025
31,0.05180709519083151,0.1028810665011406,0.00025
32,0.053267603177495015,0.10309146344661713,0.00025
33,0.05410899480078324,0.10452700406312943,0.00025
34,0.05232205604273865,0.10483809560537338,0.00025
35,0.0540134181759685,0.10273566097021103,0.00025
36,0.05280506780046668,0.10453081876039505,0.00025
37,0.052788010381545965,0.10340603440999985,0.00025
38,0.05133082859145016,0.10378339886665344,0.00025
39,0.0505216865038053,0.10421186685562134,0.000125
40,0.05258535199470434,0.1033668965101242,0.000125
