epoch,train_loss,valid_loss,learning_rate
1,0.05391435439371712,0.1011713296175003,0.001
2,0.05386058921854903,0.10058389604091644,0.001
3,0.051034589338429324,0.09971572458744049,0.001
4,0.05251424320450301,0.09896694868803024,0.001
5,0.052634260277716914,0.09836705029010773,0.001
6,0.05237266298197667,0.09801429510116577,0.001
7,0.05206046920522548,0.09730497747659683,0.001
8,0.05078035412037948,0.09698038548231125,0.001
9,0.05292157029774183,0.09672969579696655,0.001
10,0.05201434155686995,0.09643542766571045,0.001
11,0.0515426286667561,0.09588011354207993,0.001
12,0.052342936583015635,0.0955575481057167,0.001
13,0.05209856911250927,0.09516357630491257,0.001
14,0.05045056731142378,0.09475679695606232,0.001
15,0.05082064245630266,0.09518161416053772,0.001
16,0.050844141471147145,0.09495522081851959,0.001
17,0.050981026234825616,0.09434086084365845,0.001
18,0.051713403348772134,0.09436433017253876,0.001
19,0.05133397753303985,0.09480444341897964,0.001
20,0.05071954137766741,0.09390284866094589,0.001
21,0.051261716878204584,0.09392495453357697,0.001
22,0.05165459693257963,0.09392309188842773,0.001
23,0.0492462648747402,0.0937948152422905,0.001
24,0.05064195180867699,0.09389197826385498,0.001
25,0.050852344364829466,0.09364493936300278,0.001
26,0.04999767660436724,0.09353223443031311,0.001
27,0.05061749881003981,0.09311914443969727,0.001
28,0.04912047474443279,0.09360169619321823,0.001
29,0.04986309231801883,0.09356658160686493,0.001
30,0.04985930117811225,0.09298846870660782,0.001
31,0.049916838846631645,0.09329123795032501,0.001
32,0.04957317668984196,0.09303529560565948,0.001
33,0.04859366079309585,0.09317492693662643,0.001
34,0.04934609641891372,0.09387631714344025,0.0005
35,0.050590092110053886,0.0932510569691658,0.0005
36,0.05127707464241241,0.09348836541175842,0.0005
37,0.049671915082149784,0.09304164350032806,0.0005
38,0.05147481332255112,0.09320911020040512,0.00025
