epoch,train_loss,valid_loss,learning_rate
1,0.21766699647693877,0.1790454387664795,0.001
2,0.10064892194866647,0.13078776001930237,0.001
3,0.07949351055253653,0.11568623781204224,0.001
4,0.07488717235630882,0.11320678889751434,0.001
5,0.06676587197116332,0.11123855412006378,0.001
6,0.06532240641148775,0.11577390134334564,0.001
7,0.06408725643586839,0.10670571774244308,0.001
8,0.06319041077416156,0.10900882631540298,0.001
9,0.06276821856214097,0.10706814378499985,0.001
10,0.06071544599187052,0.10682129114866257,0.001
11,0.058040470160842426,0.10592111200094223,0.001
12,0.05838014989214068,0.10524770617485046,0.001
13,0.05771497389757039,0.10350494831800461,0.001
14,0.055891192553965456,0.10417790710926056,0.001
15,0.057231165437014106,0.1095675602555275,0.001
16,0.056039365052031574,0.10546024143695831,0.001
17,0.057943744506025935,0.10378365963697433,0.0005
18,0.055616227944951906,0.10261483490467072,0.0005
19,0.05533967715667489,0.10367501527070999,0.0005
20,0.05418257550842823,0.10273092240095139,0.0005
21,0.05437875712139628,0.10392385721206665,0.0005
22,0.05466174923206389,0.10195210576057434,0.0005
23,0.055696399603724384,0.10272787511348724,0.0005
24,0.054946215003607024,0.10322389006614685,0.0005
25,0.05320763787039946,0.10231977701187134,0.0005
26,0.05360018103303523,0.10438960790634155,0.00025
27,0.05385161928241602,0.10217643529176712,0.00025
28,0.054413119285007236,0.10180982202291489,0.00025
29,0.0541057124514611,0.10322466492652893,0.00025
30,0.05313067077152669,0.10268570482730865,0.00025
31,0.05442251335838635,0.10295727103948593,0.00025
32,0.055041126217251414,0.10215151309967041,0.000125
33,0.053505254687340846,0.1022346094250679,0.000125
34,0.05189897526217014,0.10193837434053421,0.000125
35,0.0515547124222713,0.10227753967046738,0.000125
36,0.05508623966552738,0.10325166583061218,6.25e-05
