epoch,train_loss,valid_loss,learning_rate
1,0.944342055894674,1.7743152379989624,0.001
2,0.7883390547220902,1.50859534740448,0.001
3,0.7070581883216631,1.4109801054000854,0.001
4,0.6816175769010262,1.3643087148666382,0.001
5,0.6623610689928978,1.350427508354187,0.001
6,0.6490139484208964,1.3121979236602783,0.001
7,0.6374270561993466,1.2820684909820557,0.001
8,0.6271976560968461,1.2925173044204712,0.001
9,0.6198983251606248,1.264326810836792,0.001
10,0.6113122397675951,1.2507305145263672,0.001
11,0.596844056246208,1.1916329860687256,0.001
12,0.5806880502295907,1.2589610815048218,0.001
13,0.5645121797194484,1.2923001050949097,0.001
14,0.5555685086773136,1.2878087759017944,0.001
15,0.5430273848727825,1.2452586889266968,0.0005
16,0.5205782767081202,1.2767832279205322,0.0005
17,0.5102488687091491,1.2448034286499023,0.0005
