epoch,train_loss,valid_loss,learning_rate
1,0.9571512837205558,1.8265089988708496,0.001
2,0.7932654300113404,1.5001118183135986,0.001
3,0.6935691749076655,1.3618295192718506,0.001
4,0.6586496790479454,1.3074339628219604,0.001
5,0.6458884149470412,1.2902978658676147,0.001
6,0.6381740592573658,1.2724249362945557,0.001
7,0.6317964171046377,1.264506459236145,0.001
8,0.6269911956315383,1.2596534490585327,0.001
9,0.6225245569328188,1.2508028745651245,0.001
10,0.6189892521301578,1.244462013244629,0.001
11,0.6155301424853583,1.2412304878234863,0.001
12,0.6122179595773513,1.2406532764434814,0.001
13,0.610416843069553,1.240992784500122,0.001
14,0.6077071477731986,1.2252247333526611,0.001
15,0.6063711784442201,1.2251347303390503,0.001
16,0.6052015813342422,1.2356511354446411,0.001
17,0.60365495355485,1.2347314357757568,0.001
18,0.6033398647300487,1.2405297756195068,0.0005
19,0.6022670321000674,1.219942569732666,0.0005
20,0.6013615943436178,1.2240090370178223,0.0005
21,0.6013458007834513,1.2302522659301758,0.0005
22,0.6008290046615632,1.2269806861877441,0.0005
23,0.6002618253378463,1.224745750427246,0.00025
24,0.599620494131008,1.2217613458633423,0.00025
25,0.5993241646716345,1.2231858968734741,0.00025
