epoch,train_loss,valid_loss,learning_rate
1,0.7657506717818351,0.9051126837730408,0.001
2,0.4360033263085091,0.7552776336669922,0.001
3,0.34163140081327886,0.5994012355804443,0.001
4,0.305711614351701,0.5906867980957031,0.001
5,0.291050849916931,0.5315754413604736,0.001
6,0.28481734098491573,0.5120204091072083,0.001
7,0.2703537156101868,0.5125401020050049,0.001
8,0.27111790055244817,0.509090006351471,0.001
9,0.26470762776852447,0.5024745464324951,0.001
10,0.25972609783270195,0.497406542301178,0.001
11,0.2566393242699533,0.4845263957977295,0.001
12,0.2516579371621327,0.49080953001976013,0.001
13,0.2529258222825912,0.48906511068344116,0.001
14,0.24630728345643263,0.4779221713542938,0.001
15,0.24642581098686636,0.4844314157962799,0.001
16,0.2411085969844396,0.47747913002967834,0.001
17,0.24011079070472877,0.48765596747398376,0.001
18,0.2410881641948481,0.48407983779907227,0.001
19,0.23939295872277308,0.4811633825302124,0.001
20,0.23459953946896678,0.47826945781707764,0.0005
21,0.2344635566588051,0.46116629242897034,0.0005
22,0.2297703032684009,0.47462496161460876,0.0005
23,0.22778454991227973,0.46026986837387085,0.0005
24,0.22559427397322535,0.4534425735473633,0.0005
25,0.22634990441918174,0.4592740833759308,0.0005
26,0.22453489124080703,0.45106449723243713,0.0005
27,0.22386304026038795,0.4521484375,0.0005
28,0.22264522181176108,0.4573829174041748,0.0005
29,0.224639773120896,0.4566628038883209,0.0005
30,0.22459857324494698,0.4494730234146118,0.0005
