epoch,train_loss,valid_loss,learning_rate
1,0.062238597074250945,0.1025601252913475,0.001
2,0.06090832822335517,0.10131857544183731,0.001
3,0.06015822841791179,0.10042765736579895,0.001
4,0.05928580831562703,0.09986431151628494,0.001
5,0.05762626057215041,0.09931734204292297,0.001
6,0.060840428030866145,0.09925676882266998,0.001
7,0.06022971603449796,0.09902509301900864,0.001
8,0.059827003003580105,0.09884875267744064,0.001
9,0.06024179057700168,0.09872135519981384,0.001
10,0.06119382332459104,0.09871859848499298,0.001
11,0.05996824846049361,0.09863530099391937,0.001
12,0.05990921993810723,0.09854145348072052,0.001
13,0.05919141790853206,0.09852362424135208,0.001
14,0.05798498927109181,0.09815426915884018,0.001
15,0.058705255307580057,0.09767117351293564,0.001
16,0.059557167376686294,0.09780268371105194,0.001
17,0.058660295870663785,0.09719212353229523,0.001
18,0.05940297736511402,0.09632351249456406,0.001
19,0.058783634411489386,0.09629542380571365,0.001
20,0.057422279632320584,0.09569031000137329,0.001
21,0.0581913228794774,0.09577164053916931,0.001
22,0.05765585138090107,0.09565532207489014,0.001
23,0.05962736617868198,0.095486581325531,0.001
24,0.05883978650412497,0.09558548033237457,0.001
25,0.05916699516363838,0.0951385647058487,0.001
26,0.058826331707145574,0.0957636907696724,0.001
27,0.05918750290927201,0.09540718048810959,0.001
28,0.05762699256458442,0.09541773796081543,0.001
29,0.05930437177712081,0.09548275172710419,0.0005
30,0.057297617917117384,0.09537959098815918,0.0005
31,0.0595323243904143,0.09521225839853287,0.0005
32,0.05766657113858353,0.09491539001464844,0.0005
33,0.05894141307470746,0.09520033746957779,0.0005
34,0.057764550687734555,0.09540549665689468,0.0005
35,0.058905264185718696,0.09525687247514725,0.0005
36,0.058604531086378184,0.0952707901597023,0.00025
37,0.05807782793303347,0.09542585164308548,0.00025
38,0.058369315416839214,0.09522227197885513,0.00025
39,0.05863477849048956,0.09502419084310532,0.00025
40,0.0579347174282651,0.09507839381694794,0.000125
