epoch,train_loss,valid_loss,learning_rate
1,0.05589655462229047,0.10093381255865097,0.001
2,0.05478389810097578,0.1004662960767746,0.001
3,0.05546985917822903,0.09967303276062012,0.001
4,0.05253145512214764,0.09923956543207169,0.001
5,0.052120273609631194,0.09811724722385406,0.001
6,0.05256158363375621,0.09780759364366531,0.001
7,0.052595283878161495,0.09640396386384964,0.001
8,0.053241420074237336,0.09633368998765945,0.001
9,0.05166074473316418,0.09536633640527725,0.001
10,0.05330910826938033,0.09598221629858017,0.001
11,0.05269931499052028,0.09558745473623276,0.001
12,0.05200056953756223,0.09510360658168793,0.001
13,0.052375597615809295,0.09505634754896164,0.001
14,0.05179467537026861,0.09448743611574173,0.001
15,0.05266962166896923,0.09442552924156189,0.001
16,0.05130287440690172,0.0940733551979065,0.001
17,0.05092823697788639,0.0941501036286354,0.001
18,0.05063210123280278,0.09394023567438126,0.001
19,0.05071997915075533,0.094402976334095,0.001
20,0.05132003662497024,0.09426738321781158,0.001
21,0.050248838526761055,0.09379734098911285,0.001
22,0.05144985115623143,0.0938512533903122,0.001
23,0.051930252956690987,0.09353791177272797,0.001
24,0.05202149989621033,0.09329178929328918,0.001
25,0.05042573662988007,0.09423430263996124,0.001
26,0.051908764508130215,0.09288019686937332,0.001
27,0.051130256520390806,0.093464195728302,0.001
28,0.05050185450450963,0.09363705664873123,0.001
29,0.05131531872543661,0.09288536757230759,0.001
30,0.050157056020257516,0.09328979253768921,0.0005
31,0.050974453344807116,0.0931963175535202,0.0005
32,0.04933576152788647,0.09340910613536835,0.0005
33,0.0492804724190046,0.09337244182825089,0.0005
34,0.05095227647904773,0.0934353768825531,0.00025
