epoch,train_loss,valid_loss
1,0.4238100649001697,0.9268367886543274
2,0.42099749911940054,0.9270491003990173
3,0.4203344097983276,0.9245917201042175
4,0.4199316586718044,0.9239822626113892
5,0.41960268806038636,0.9226198792457581
6,0.41938126610207993,0.9215756058692932
7,0.4191418366831444,0.9210091233253479
8,0.4189303041540718,0.9191034436225891
9,0.41876909625575215,0.9191610217094421
10,0.418592066110422,0.9208992123603821
11,0.41835588182565403,0.9174669981002808
12,0.4182535953720769,0.917127251625061
13,0.4180271746986359,0.9166642427444458
14,0.4179019741402389,0.9168610572814941
15,0.4178528125332636,0.9176473617553711
16,0.4176182373686073,0.917807936668396
17,0.41762888487761424,0.9178360104560852
18,0.4174079672027577,0.9162436127662659
19,0.4173596978471067,0.9160634279251099
20,0.41715404393732775,0.9156908988952637
21,0.4171656476184347,0.9158114194869995
22,0.417099413073843,0.9155852198600769
23,0.41707097060644804,0.917239248752594
24,0.41700499232663507,0.9152383804321289
25,0.41688165252905157,0.9163005948066711
26,0.41685557446558785,0.9164628982543945
27,0.4169103193717138,0.9150972962379456
28,0.41677548299466116,0.9159349203109741
29,0.4166172837964703,0.9168239831924438
30,0.4165772864598416,0.9157668352127075
