epoch,train_loss,valid_loss
1,0.48892886789171996,0.4726138412952423
2,0.29015185101100466,0.3375393748283386
3,0.25309616296905235,0.3147640526294708
4,0.24016006605988152,0.31180742383003235
5,0.2338279738791951,0.31023114919662476
6,0.23483087628619212,0.3306613862514496
7,0.22766524579759415,0.30891454219818115
8,0.22774267310337265,0.29630666971206665
9,0.22636386723708102,0.3106299340724945
10,0.2240963951659728,0.2994454801082611
11,0.22348845702807632,0.2913261353969574
12,0.22011104743561435,0.295378714799881
13,0.22171728045914527,0.3140394389629364
14,0.22055051074201282,0.3119713068008423
15,0.22014889194556891,0.30392763018608093
16,0.21605879096305122,0.2973529100418091
17,0.2169619116666324,0.2975458800792694
18,0.21674823784506742,0.2994171380996704
19,0.2155527327306488,0.2940657436847687
