epoch,train_loss,valid_loss,learning_rate
1,0.5396242686713919,0.6919743418693542,0.001
2,0.30295257169104106,0.5549051761627197,0.001
3,0.259212773962024,0.4868084788322449,0.001
4,0.23840298629566065,0.46732234954833984,0.001
5,0.22525827152380054,0.4407240152359009,0.001
6,0.21650179421017512,0.45033153891563416,0.001
7,0.2075112871813469,0.4210204482078552,0.001
8,0.2009104333932884,0.48866114020347595,0.001
9,0.1973925403367898,0.4374312460422516,0.001
10,0.18749438540678084,0.41144657135009766,0.001
11,0.1842334826128734,0.41682788729667664,0.001
12,0.17744389398394547,0.5198191404342651,0.001
13,0.17572762736207664,0.4592113196849823,0.001
14,0.16662498008707996,0.4189029932022095,0.0005
15,0.15873304983612588,0.48266303539276123,0.0005
16,0.15432768229738705,0.4792734682559967,0.0005
17,0.15037734139482037,0.5033878684043884,0.0005
18,0.145753291706042,0.4932066798210144,0.00025
