epoch,train_loss,valid_loss,learning_rate
1,0.7505033678272179,1.1058433055877686,0.001
2,0.45260902689565075,0.7719037532806396,0.001
3,0.3718584441516608,0.6509510278701782,0.001
4,0.3158974805483084,0.5837020874023438,0.001
5,0.2848413953203665,0.5725502371788025,0.001
6,0.2740975835693442,0.545953094959259,0.001
7,0.26106646435942304,0.5151383280754089,0.001
8,0.25208030627385725,0.5264063477516174,0.001
9,0.24609722785864419,0.5130099654197693,0.001
10,0.24195025498881903,0.5243234038352966,0.001
11,0.23676369968871425,0.4947369694709778,0.001
12,0.23017498427310615,0.5018290877342224,0.001
13,0.23066601920585614,0.5174210071563721,0.001
14,0.22646840683037545,0.48904815316200256,0.001
15,0.224741448994578,0.5251410603523254,0.001
16,0.22650246411649994,0.5260446667671204,0.001
17,0.21935515997740024,0.5012491345405579,0.001
18,0.2144619832136297,0.4851134121417999,0.001
19,0.21419787777616503,0.4638355076313019,0.001
20,0.2122872188310761,0.4917459487915039,0.001
21,0.20710220632198642,0.44941475987434387,0.001
22,0.20203050456068186,0.47150927782058716,0.001
23,0.19968613327860166,0.48691508173942566,0.001
24,0.20229596252671453,0.5087884068489075,0.001
25,0.19817353027998363,0.4699575901031494,0.0005
26,0.1885994952703876,0.4620695412158966,0.0005
27,0.1851064063972984,0.4696691930294037,0.0005
28,0.1822514472719408,0.4967592656612396,0.0005
29,0.18068878393232685,0.4866783022880554,0.00025
