epoch,train_loss,valid_loss,learning_rate
1,0.6991394435846888,1.3293358087539673,0.001
2,0.9024110196025636,1.6339359283447266,0.001
3,1.0248907135281753,1.431257963180542,0.001
4,0.9135597630880448,1.5620847940444946,0.001
5,0.9028894672403188,1.308783769607544,0.001
6,0.8048201051351473,1.2063097953796387,0.001
7,0.7927721110296359,1.197044014930725,0.001
8,0.7951463332988412,1.2600116729736328,0.001
9,0.8766120761036286,1.5093872547149658,0.001
10,1.0037650822967163,1.535681962966919,0.001
11,1.2022370904400421,1.851313591003418,0.0005
12,1.3941364296546013,2.084442138671875,0.0005
13,1.5186370559156548,2.1705262660980225,0.0005
14,1.7190478393825734,2.5019991397857666,0.0005
15,1.9823113651325712,2.6813344955444336,0.00025
