epoch,train_loss,valid_loss,learning_rate
1,0.7322823382182946,0.9477664232254028,0.001
2,0.39912219409634336,0.656731903553009,0.001
3,0.32600987365412487,0.583380401134491,0.001
4,0.29791904046451767,0.5560840368270874,0.001
5,0.2817783846517137,0.5325202345848083,0.001
6,0.2705769739680733,0.5294950604438782,0.001
7,0.26159533945349034,0.5092299580574036,0.001
8,0.2541072263575242,0.4962659478187561,0.001
9,0.2474338493563912,0.49611541628837585,0.001
10,0.2438738940092318,0.48130255937576294,0.001
11,0.2413730632928226,0.4883314371109009,0.001
12,0.23885653561398676,0.48420989513397217,0.001
13,0.23701940835852447,0.47545579075813293,0.001
14,0.23610385237148562,0.4769324064254761,0.001
15,0.23605226463946039,0.47423848509788513,0.001
16,0.23394011386523764,0.4711473882198334,0.001
17,0.2339813726864606,0.4708557426929474,0.001
18,0.2333696962508132,0.46744972467422485,0.001
19,0.23301044928076856,0.46807682514190674,0.001
20,0.23168515043548962,0.47622641921043396,0.001
21,0.23194731492702006,0.46598583459854126,0.001
22,0.23161132165671255,0.47764837741851807,0.001
23,0.23161451184518775,0.47734543681144714,0.001
24,0.2324891179301209,0.47630575299263,0.001
25,0.23092948555124757,0.4735391139984131,0.0005
26,0.2304953275291811,0.4699031114578247,0.0005
27,0.2303252071582336,0.4674488604068756,0.0005
28,0.23028856230282885,0.46676814556121826,0.0005
29,0.23064276590224442,0.46442535519599915,0.0005
30,0.22966670881422535,0.4708649516105652,0.0005
31,0.22986901491088166,0.4735104739665985,0.0005
32,0.22882800190066133,0.4661810100078583,0.0005
33,0.2293502130262336,0.4616747796535492,0.0005
34,0.22866209994721576,0.4776536524295807,0.0005
35,0.22773235258721194,0.47247329354286194,0.0005
36,0.22854540851865787,0.4813224971294403,0.0005
37,0.22797442018535827,0.4832775294780731,0.00025
38,0.2264596462239975,0.4770583510398865,0.00025
39,0.22564400860157646,0.4832601547241211,0.00025
40,0.22540514377988985,0.48382219672203064,0.00025
