epoch,train_loss,valid_loss
1,0.31630851409687644,0.21847747266292572
2,0.1761705792318591,0.14750656485557556
3,0.1403113000491667,0.13235458731651306
4,0.13199330965286019,0.12998825311660767
5,0.12387941925640093,0.11484403908252716
6,0.1184639251110665,0.11991379410028458
7,0.11764111614282158,0.11349844932556152
8,0.1154225365473674,0.11684577912092209
9,0.11428880295731533,0.12855872511863708
10,0.1107959094739603,0.11898379772901535
11,0.11155985868894137,0.11881805956363678
12,0.10939234814053692,0.11773435771465302
13,0.1074462466818733,0.10965611040592194
14,0.10661210485150514,0.11511525511741638
15,0.10768543679529237,0.11318868398666382
16,0.10742684684443991,0.11318454891443253
17,0.10830487692967439,0.12426574528217316
18,0.10689978688014799,0.11460559815168381
19,0.10551830075000322,0.11378875374794006
20,0.10678994586050784,0.11220545321702957
21,0.10345347770376476,0.11132508516311646
