epoch,train_loss,valid_loss
1,0.10195167554710195,0.11075540632009506
2,0.1010237083446423,0.1087421253323555
3,0.09763063903332227,0.10681513696908951
4,0.09398442800208819,0.10623644292354584
5,0.09513442772321212,0.10589365661144257
6,0.09369742153194059,0.10659439861774445
7,0.09432150957460547,0.10645898431539536
8,0.09617763715578803,0.10546373575925827
9,0.09629100265763921,0.1046580895781517
10,0.09545606818542443,0.10536260157823563
11,0.09638294854362414,0.10475311428308487
12,0.09150640759066012,0.10429728776216507
13,0.09539593708683675,0.10396137088537216
14,0.09522010639731152,0.1038682833313942
15,0.09430641082362232,0.10443640500307083
16,0.0931485420990586,0.10380443930625916
17,0.09480793282321062,0.10363489389419556
18,0.09640894748422364,0.10335914045572281
19,0.09671986905428079,0.10335619747638702
20,0.09528835254974227,0.10373669117689133
21,0.09728907848133372,0.10408060252666473
22,0.09496266959157922,0.10365806519985199
23,0.09339048421006702,0.103322833776474
24,0.09653148011480171,0.10397310554981232
25,0.09573735600431682,0.10386890172958374
26,0.09504407137769527,0.10352670401334763
27,0.09572425164786864,0.10319377481937408
28,0.09607507452065031,0.10321231186389923
29,0.09648390820177663,0.10370872169733047
30,0.09344558762159887,0.10312403738498688
31,0.09469224810404342,0.10306467860937119
32,0.09581464501606016,0.103680320084095
33,0.0960886122892751,0.10367077589035034
34,0.09454286363487727,0.10346083343029022
35,0.09372975841350731,0.10287188738584518
36,0.09531817476483727,0.10319765657186508
37,0.09550253622219172,0.10333079844713211
38,0.09389413636052867,0.10313990712165833
39,0.09504272706958512,0.10239852964878082
40,0.09392751025416834,0.10246151685714722
