epoch,train_loss,valid_loss,learning_rate
1,0.9511380152888926,1.5598032474517822,0.001
2,0.7798798322403208,1.5002549886703491,0.001
3,0.7349974373499448,1.4487473964691162,0.001
4,0.7079997893345665,1.3767752647399902,0.001
5,0.6946146815711438,1.3603096008300781,0.001
6,0.6831984901969193,1.3617480993270874,0.001
7,0.6814163384450105,1.3750863075256348,0.001
8,0.6710051453964211,1.3652390241622925,0.001
9,0.6694055306248977,1.3587449789047241,0.001
10,0.666305254259144,1.36652410030365,0.001
11,0.6612849420169904,1.3636300563812256,0.001
12,0.6650159421895374,1.34800124168396,0.001
13,0.6511108083812785,1.3388625383377075,0.001
14,0.6534945377978946,1.353529691696167,0.001
15,0.6506390858543268,1.3216214179992676,0.001
16,0.6396075554562023,1.3147205114364624,0.001
17,0.6364557322841143,1.3142292499542236,0.001
18,0.6338592775163585,1.3389108180999756,0.001
19,0.6311311417604426,1.3300174474716187,0.001
20,0.6278620661579045,1.3442127704620361,0.001
21,0.627274294916402,1.3156909942626953,0.0005
22,0.6218632823814886,1.3152836561203003,0.0005
23,0.6177368812049858,1.3182258605957031,0.0005
24,0.6182067643572962,1.315875768661499,0.0005
25,0.613091021413593,1.317525029182434,0.00025
