epoch,train_loss,valid_loss
1,0.4205811653388256,0.7426254749298096
2,0.41651950493315626,0.7380469441413879
3,0.41406841899931424,0.7375146746635437
4,0.40728500126638784,0.7383983135223389
5,0.4052312178691528,0.7335740327835083
6,0.4036481416682953,0.7363097667694092
7,0.4042947887152321,0.7271576523780823
8,0.40319239646465205,0.7356755137443542
9,0.4002324725704856,0.7303329706192017
10,0.4017682041675317,0.7309315204620361
11,0.40030014873215736,0.7317978143692017
12,0.39998175469464664,0.7277871370315552
13,0.4003102908334674,0.7290456891059875
14,0.4001831206871444,0.7285090088844299
15,0.39838805658339826,0.7279728651046753
