epoch,train_loss,valid_loss
1,0.40469088716860463,0.7107505798339844
2,0.39813801176004066,0.7071561813354492
3,0.38960951959693824,0.7026721239089966
4,0.3868050140172747,0.7005032896995544
5,0.38269129303101146,0.7009154558181763
6,0.37825606300221987,0.7007820010185242
7,0.3795584351953491,0.7006869912147522
8,0.3795067788304433,0.6994175314903259
9,0.38085015283581936,0.688856840133667
10,0.37927113944865926,0.6941033005714417
11,0.37712060468146424,0.6888471841812134
12,0.3743878469196171,0.6982450485229492
13,0.37603824955822307,0.6842423677444458
14,0.37362858077747346,0.6760044693946838
15,0.37593178005517264,0.6796336770057678
16,0.3756993617877738,0.6817081570625305
17,0.3749435204393613,0.675565779209137
18,0.3751239022974775,0.6891636848449707
19,0.3751224510558652,0.6860820651054382
20,0.37310755796387135,0.6752120852470398
21,0.37149850077094926,0.6705841422080994
22,0.369739949458815,0.6723097562789917
23,0.37190475980238735,0.6775081157684326
24,0.37205497264783854,0.6844447255134583
25,0.37070539174303574,0.6803820729255676
26,0.3697297502115396,0.6700392961502075
27,0.3691819999009561,0.6703793406486511
28,0.36871597636659087,0.6709082126617432
29,0.36915077013677705,0.6691719889640808
30,0.369260102945487,0.6687163710594177
31,0.36747321726475385,0.6729273200035095
32,0.36999772990338425,0.6752093434333801
33,0.36645486240154684,0.6661676168441772
34,0.366224443289771,0.6763872504234314
35,0.3680766079686637,0.6662207841873169
36,0.3690323919541761,0.6702391505241394
37,0.3652040123724441,0.673434317111969
38,0.3683503118864685,0.6699705123901367
39,0.36721152622953523,0.6713842153549194
40,0.36504337758593275,0.6726188659667969
