epoch,train_loss,valid_loss
1,0.40124829507703097,0.7060330510139465
2,0.3914573889971757,0.7040556073188782
3,0.38599376564966725,0.7028413414955139
4,0.3796680888592737,0.7012454271316528
5,0.37628974792056735,0.7010254859924316
6,0.3763953206410892,0.6976369023323059
7,0.37676258930441237,0.7000503540039062
8,0.37290406701739587,0.6955274939537048
9,0.3737660633045395,0.6970992684364319
10,0.372632812188652,0.6912404894828796
11,0.3716783101575891,0.6917356848716736
12,0.36986865765328525,0.6911933422088623
13,0.37070578944786703,0.6908124685287476
14,0.36728997007244546,0.6939905881881714
15,0.36865952645185757,0.6814152002334595
16,0.37303008972787066,0.6755672693252563
17,0.3709223554019793,0.6854246854782104
18,0.37250711452243407,0.679421067237854
19,0.3694615155453562,0.6744316816329956
20,0.36856344177016315,0.6742313504219055
21,0.3700274515146112,0.6784771084785461
22,0.3678096226782061,0.674259603023529
23,0.3654157488839204,0.6663784980773926
24,0.3651891354314417,0.6707426905632019
25,0.3679789196267878,0.6652002930641174
26,0.3651579343013457,0.6655572652816772
27,0.36741773550757156,0.6614806056022644
28,0.3633754698491515,0.6693786978721619
29,0.3637699147502145,0.6626520752906799
30,0.3616975495634224,0.6598438024520874
31,0.3597486177946635,0.6669033765792847
32,0.36249939637612727,0.6669651865959167
33,0.36193674938667403,0.6678801774978638
34,0.3619981131554432,0.6662278771400452
35,0.3594750460149891,0.6675868034362793
36,0.3603057510514171,0.6698664426803589
37,0.36017419836531706,0.668819785118103
38,0.3591920191173732,0.6592756509780884
39,0.3590961362135807,0.6747602224349976
40,0.35945107073828453,0.6662759184837341
