epoch,train_loss,valid_loss
1,0.4058052398971951,0.7214480042457581
2,0.3986932131595762,0.7131274938583374
3,0.38908471141425394,0.7089196443557739
4,0.3856840706690816,0.7111062407493591
5,0.3831338415199447,0.7098203301429749
6,0.38372236266377835,0.7095178365707397
7,0.38088110888495064,0.7057332396507263
8,0.3796665812293408,0.7055472135543823
9,0.37939955414622184,0.705470085144043
10,0.38423413091533315,0.7000624537467957
11,0.37904916265977884,0.6997747421264648
12,0.3814889333112056,0.6982079148292542
13,0.3792556178253049,0.7040886878967285
14,0.38012326325337104,0.6916189193725586
15,0.37953954582158045,0.6990406513214111
16,0.37839420403987634,0.691837728023529
17,0.37771384344934655,0.6858676671981812
18,0.3759681639298662,0.6974406242370605
19,0.3754549358924217,0.6844626665115356
20,0.37552137231756394,0.6813233494758606
21,0.37302464123571505,0.6813574433326721
22,0.3739689037030264,0.67868971824646
23,0.373217212424545,0.6861674189567566
24,0.3725913097980825,0.6894751191139221
25,0.3710576832265136,0.6744258403778076
26,0.36988317919047287,0.6816883087158203
27,0.36998608214690565,0.6769037246704102
28,0.3705356806951682,0.686581015586853
29,0.368471973911551,0.6809898018836975
30,0.3674013288818423,0.6833148002624512
31,0.36919005254516646,0.6837285757064819
32,0.3691546726328478,0.6824464201927185
33,0.3698118378319505,0.6837031841278076
