epoch,train_loss,valid_loss
1,0.5093166643241321,0.8195961117744446
2,0.443365150384088,0.7797885537147522
3,0.424894282969174,0.754910409450531
4,0.41853549794445316,0.7403337955474854
5,0.41637088373799547,0.7359827756881714
6,0.4164031923442898,0.7492510080337524
7,0.41351266661608477,0.756870687007904
8,0.4131275781094099,0.7667206525802612
9,0.41078665522115826,0.7318639755249023
10,0.4137325184900917,0.7321161031723022
11,0.4087471048597705,0.7447332143783569
12,0.41010793234571896,0.7384192943572998
13,0.40823691285632174,0.7328149676322937
14,0.4085342195144692,0.7488753795623779
15,0.40649720988782756,0.7327605485916138
16,0.40650742466437617,0.748849093914032
17,0.4054065335133202,0.7326650619506836
