epoch,train_loss,valid_loss
1,0.5996983628661655,1.3173009157180786
2,0.5939557070268733,1.3088406324386597
3,0.5850884111540051,1.304162621498108
4,0.5783547651372399,1.290862798690796
5,0.5790027366910235,1.2808364629745483
6,0.5746889356496093,1.2730859518051147
7,0.5718315695992516,1.2666319608688354
8,0.5709889616004077,1.2639774084091187
9,0.5670134377369411,1.2627122402191162
10,0.5676725412079887,1.256181001663208
11,0.566499636091035,1.2609022855758667
12,0.5648515421729378,1.2556967735290527
13,0.5615651382115233,1.2508196830749512
14,0.5619761299878492,1.2497875690460205
15,0.5623552826563727,1.2545831203460693
16,0.5597750697173688,1.2616111040115356
17,0.5600724631145712,1.2554665803909302
18,0.5596059327903625,1.2588685750961304
19,0.5583397853376448,1.2538986206054688
20,0.5571351635379379,1.254164695739746
21,0.55786953879512,1.2543059587478638
22,0.5558432000852854,1.250099778175354
