epoch,train_loss,valid_loss
1,0.6003382390451361,1.3220239877700806
2,0.5939764437001248,1.312630295753479
3,0.5858103225400711,1.2924182415008545
4,0.5803369564145454,1.2885966300964355
5,0.5779395882317462,1.2870032787322998
6,0.5740376141495761,1.2827945947647095
7,0.5726376342568887,1.2753366231918335
8,0.5717641363106944,1.2695083618164062
9,0.5709983748171004,1.270479679107666
10,0.5689798465972489,1.2679145336151123
11,0.5683162380191207,1.261338233947754
12,0.5661560472551499,1.2610177993774414
13,0.563743538745184,1.2625634670257568
14,0.5643283954018355,1.2606574296951294
15,0.563000754158679,1.2561362981796265
16,0.5630262398597844,1.2524337768554688
17,0.562550900960358,1.251081109046936
18,0.5608506841719337,1.2459571361541748
19,0.5618647138507152,1.2523964643478394
20,0.5598554720069843,1.2508952617645264
21,0.5580843621955573,1.2546358108520508
22,0.556726462601868,1.2570219039916992
23,0.558192360914495,1.2466615438461304
24,0.5564297426161918,1.246512532234192
25,0.5556719323487747,1.2527635097503662
26,0.5541326708672484,1.2568355798721313
