variant,runs,rmse_ugm3_mean,rmse_ugm3_std,mae_ugm3_mean,mae_ugm3_std,smape_percent_mean,smape_percent_std,best_valid_loss_mean,best_valid_loss_std,training_seconds_mean,training_seconds_std,test_inference_seconds_mean,test_inference_seconds_std,alpha_mean,alpha_std,spatial_residual_rms_ratio_mean,spatial_residual_rms_ratio_std,gate_normalized_entropy_mean,gate_normalized_entropy_std,null_neighbor_weight_mean_mean,null_neighbor_weight_mean_std,gate_sample_std_mean_mean,gate_sample_std_mean_std,neighbor_out_weight_norm_mean,neighbor_out_weight_norm_std,spatial_forecast_weight_norm_mean,spatial_forecast_weight_norm_std,zero_neighbor_rmse_ugm3_mean,zero_neighbor_rmse_ugm3_std,shuffle_neighbor_rmse_ugm3_mean,shuffle_neighbor_rmse_ugm3_std,center_copy_neighbor_rmse_ugm3_mean,center_copy_neighbor_rmse_ugm3_std,disable_neighbor_rmse_ugm3_mean,disable_neighbor_rmse_ugm3_std
degraded_patchtst,3,21.515790303548176,0.11709634152760204,10.061922073364258,0.08143709025671372,15.916397094726562,0.29849452472464216,0.10262203216552734,0.001049408391577621,11.909283276666732,3.475842373581238,0.01587938733428018,0.0009684149068402782,0.0,0.0,0.0,0.0,0.9995284477869669,0.0004900719858332135,0.05862646053234736,0.006859700746748571,0.0017008167536308367,0.000763191954870205,0.0,0.0,0.0,0.0,21.515790303548176,0.11709634152760204,21.515790303548176,0.11709634152760204,21.515790303548176,0.11709634152760204,21.515790303548176,0.11709634152760204
st_station_bias_delta_forecast,3,20.927168528238933,0.46243380575508014,10.064881324768066,0.3648600161334889,17.235132217407227,0.5916688780383744,0.09480820347865422,0.004786870284305129,15.29793352666699,1.6206662679481414,0.016405204999803875,0.0005163000798306598,0.11718033502499263,0.010584436744637587,0.0471269462046884,0.010652653088088118,0.9773043195406595,0.01618661467679584,0.05409464364250501,0.0030163879579335837,0.015536790248006582,0.00863079480621532,0.0,0.0,0.6383547782897949,0.1427336477634584,21.939891815185547,0.14957143158938355,22.355560938517254,0.12997456167251306,21.53912417093913,0.23562810031728046,21.54045295715332,0.1163326215543719
