variant,arm,seed,status,best_epoch,best_valid_loss,training_seconds,test_inference_seconds,evaluation_split,parameter_count,trainable_parameter_count,layer,requested_capacity,capacity_status,input_channels,selected_alpha,prediction_file,mse_scaled,rmse_scaled,mae_scaled,rmse_ugm3,mae_ugm3,smape_percent,selected_channel_indices,hyperparameters
center_tcn_default,center_tcn,2047,completed,14,1.2911372184753418,132.06815253499371,0.28661101299803704,test,67274,67274,B,default,default,1,,predictions/center_tcn_default_seed2047.npz,0.761353611946106,0.872555793027647,0.6142815351486206,64.95257568359375,45.72678756713867,61.19269561767578,[9],"{""ks"": 7, ""layers"": [25, 25, 25, 25, 25, 25, 25, 25]}"
center_tcn_default,center_tcn,2048,completed,24,1.2183585166931152,189.73409637300938,0.288296756989439,test,67274,67274,B,default,default,1,,predictions/center_tcn_default_seed2048.npz,0.7222276926040649,0.8498398040831372,0.6077092885971069,63.26161193847656,45.237548828125,60.17826843261719,[9],"{""ks"": 7, ""layers"": [25, 25, 25, 25, 25, 25, 25, 25]}"
center_tcn_default,center_tcn,2049,completed,25,1.191221833229065,195.82189595900127,0.2887277330009965,test,67274,67274,B,default,default,1,,predictions/center_tcn_default_seed2049.npz,0.731538712978363,0.8553003641869698,0.6095735430717468,63.6680908203125,45.376319885253906,60.09545135498047,[9],"{""ks"": 7, ""layers"": [25, 25, 25, 25, 25, 25, 25, 25]}"
plain_mix_patchtst_all_default,plain_mix_patchtst_all,2047,completed,1,1.4112728834152222,2.252192985994043,0.01385867499629967,test,26526,26523,C,default,default,18,,predictions/plain_mix_patchtst_all_default_seed2047.npz,0.7342321872711182,0.8568734954887555,0.6332849264144897,63.78519821166992,47.141387939453125,63.87532424926758,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]","{""c_in"": 1, ""c_out"": 1, ""d_ff"": 128, ""d_model"": 16, ""dropout"": 0.2, ""n_heads"": 4, ""n_layers"": 3, ""padding_patch"": true, ""patch_len"": 4, ""pred_dim"": 24, ""seq_len"": 48, ""station_mixer"": ""Conv1d(S,32,1)-GELU-Conv1d(32,1,1)"", ""stride"": 2}"
plain_mix_patchtst_all_default,plain_mix_patchtst_all,2048,completed,3,1.385109305381775,2.701001787005225,0.014056751999305561,test,26526,26523,C,default,default,18,,predictions/plain_mix_patchtst_all_default_seed2048.npz,0.7564138174057007,0.8697205398320202,0.6332629323005676,64.74151611328125,47.13975143432617,60.478294372558594,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]","{""c_in"": 1, ""c_out"": 1, ""d_ff"": 128, ""d_model"": 16, ""dropout"": 0.2, ""n_heads"": 4, ""n_layers"": 3, ""padding_patch"": true, ""patch_len"": 4, ""pred_dim"": 24, ""seq_len"": 48, ""station_mixer"": ""Conv1d(S,32,1)-GELU-Conv1d(32,1,1)"", ""stride"": 2}"
plain_mix_patchtst_all_default,plain_mix_patchtst_all,2049,completed,1,1.642621636390686,2.2075951650040224,0.014159779995679855,test,26526,26523,C,default,default,18,,predictions/plain_mix_patchtst_all_default_seed2049.npz,0.9241675138473511,0.9613363167213392,0.6774750351905823,71.56135559082031,50.430870056152344,71.32246398925781,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]","{""c_in"": 1, ""c_out"": 1, ""d_ff"": 128, ""d_model"": 16, ""dropout"": 0.2, ""n_heads"": 4, ""n_layers"": 3, ""padding_patch"": true, ""patch_len"": 4, ""pred_dim"": 24, ""seq_len"": 48, ""station_mixer"": ""Conv1d(S,32,1)-GELU-Conv1d(32,1,1)"", ""stride"": 2}"
plain_mix_patchtst_top5_default,plain_mix_patchtst_top5,2047,completed,5,1.4125196933746338,3.4394323360029375,0.013847985013853759,test,26142,26139,C,default,default,6,,predictions/plain_mix_patchtst_top5_default_seed2047.npz,0.9519372582435608,0.9756727208667673,0.7162260413169861,72.6285400390625,53.31547164916992,67.8419189453125,"[9, 14, 11, 16, 15, 4]","{""c_in"": 1, ""c_out"": 1, ""d_ff"": 128, ""d_model"": 16, ""dropout"": 0.2, ""n_heads"": 4, ""n_layers"": 3, ""padding_patch"": true, ""patch_len"": 4, ""pred_dim"": 24, ""seq_len"": 48, ""station_mixer"": ""Conv1d(S,32,1)-GELU-Conv1d(32,1,1)"", ""stride"": 2}"
plain_mix_patchtst_top5_default,plain_mix_patchtst_top5,2048,completed,7,1.5033700466156006,3.695226846000878,0.013858513993909582,test,26142,26139,C,default,default,6,,predictions/plain_mix_patchtst_top5_default_seed2048.npz,0.7777670621871948,0.8819110284984505,0.6245607733726501,65.64897918701172,46.49196243286133,63.38343811035156,"[9, 14, 11, 16, 15, 4]","{""c_in"": 1, ""c_out"": 1, ""d_ff"": 128, ""d_model"": 16, ""dropout"": 0.2, ""n_heads"": 4, ""n_layers"": 3, ""padding_patch"": true, ""patch_len"": 4, ""pred_dim"": 24, ""seq_len"": 48, ""station_mixer"": ""Conv1d(S,32,1)-GELU-Conv1d(32,1,1)"", ""stride"": 2}"
plain_mix_patchtst_top5_default,plain_mix_patchtst_top5,2049,completed,4,1.7526004314422607,2.9553068110108143,0.013855094002792612,test,26142,26139,C,default,default,6,,predictions/plain_mix_patchtst_top5_default_seed2049.npz,1.2961273193359375,1.1384758756056,0.788935124874115,84.74752807617188,58.727901458740234,80.42494201660156,"[9, 14, 11, 16, 15, 4]","{""c_in"": 1, ""c_out"": 1, ""d_ff"": 128, ""d_model"": 16, ""dropout"": 0.2, ""n_heads"": 4, ""n_layers"": 3, ""padding_patch"": true, ""patch_len"": 4, ""pred_dim"": 24, ""seq_len"": 48, ""station_mixer"": ""Conv1d(S,32,1)-GELU-Conv1d(32,1,1)"", ""stride"": 2}"
patchtst_ci_all_default,patchtst_ci_all,2047,completed,15,1.330879807472229,83.24180123998667,0.1961965000082273,test,25919,25916,C,default,default,18,,predictions/patchtst_ci_all_default_seed2047.npz,0.8646416068077087,0.9298610685514846,0.6296947002410889,69.21834564208984,46.87413024902344,58.213783264160156,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]","{""c_in"": 18, ""c_out"": 1, ""d_ff"": 128, ""d_model"": 16, ""dropout"": 0.2, ""n_heads"": 4, ""n_layers"": 3, ""padding_patch"": true, ""patch_len"": 4, ""pred_dim"": 24, ""seq_len"": 48, ""stride"": 2}"
patchtst_ci_all_default,patchtst_ci_all,2048,completed,14,1.3355967998504639,78.57221153100545,0.19666674900508951,test,25919,25916,C,default,default,18,,predictions/patchtst_ci_all_default_seed2048.npz,0.8757350444793701,0.9358071620154284,0.6322851181030273,69.66097259521484,47.06695556640625,58.715999603271484,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]","{""c_in"": 18, ""c_out"": 1, ""d_ff"": 128, ""d_model"": 16, ""dropout"": 0.2, ""n_heads"": 4, ""n_layers"": 3, ""padding_patch"": true, ""patch_len"": 4, ""pred_dim"": 24, ""seq_len"": 48, ""stride"": 2}"
patchtst_ci_all_default,patchtst_ci_all,2049,completed,15,1.3106380701065063,82.16925202299899,0.19566839298931882,test,25919,25916,C,default,default,18,,predictions/patchtst_ci_all_default_seed2049.npz,0.9184391498565674,0.95835230988221,0.6389372944831848,71.33922576904297,47.5621452331543,60.05266189575195,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]","{""c_in"": 18, ""c_out"": 1, ""d_ff"": 128, ""d_model"": 16, ""dropout"": 0.2, ""n_heads"": 4, ""n_layers"": 3, ""padding_patch"": true, ""patch_len"": 4, ""pred_dim"": 24, ""seq_len"": 48, ""stride"": 2}"
patchtst_ci_top5_default,patchtst_ci_top5,2047,completed,28,1.3053295612335205,44.949924086991814,0.061163000005763024,test,25895,25892,C,default,default,6,,predictions/patchtst_ci_top5_default_seed2047.npz,0.9038013815879822,0.9506846909401572,0.6421153545379639,70.76844787597656,47.79871368408203,59.95322036743164,"[9, 14, 11, 16, 15, 4]","{""c_in"": 6, ""c_out"": 1, ""d_ff"": 128, ""d_model"": 16, ""dropout"": 0.2, ""n_heads"": 4, ""n_layers"": 3, ""padding_patch"": true, ""patch_len"": 4, ""pred_dim"": 24, ""seq_len"": 48, ""stride"": 2}"
patchtst_ci_top5_default,patchtst_ci_top5,2048,completed,30,1.3110334873199463,46.74133464200713,0.06113282199657988,test,25895,25892,C,default,default,6,,predictions/patchtst_ci_top5_default_seed2048.npz,0.8800618648529053,0.9381161254625705,0.632713794708252,69.83284759521484,47.09886932373047,59.62633514404297,"[9, 14, 11, 16, 15, 4]","{""c_in"": 6, ""c_out"": 1, ""d_ff"": 128, ""d_model"": 16, ""dropout"": 0.2, ""n_heads"": 4, ""n_layers"": 3, ""padding_patch"": true, ""patch_len"": 4, ""pred_dim"": 24, ""seq_len"": 48, ""stride"": 2}"
patchtst_ci_top5_default,patchtst_ci_top5,2049,completed,15,1.3124078512191772,28.195280189000187,0.06113243299478199,test,25895,25892,C,default,default,6,,predictions/patchtst_ci_top5_default_seed2049.npz,0.9483674764633179,0.9738416074820986,0.6434367299079895,72.49224090576172,47.89707565307617,59.38676071166992,"[9, 14, 11, 16, 15, 4]","{""c_in"": 6, ""c_out"": 1, ""d_ff"": 128, ""d_model"": 16, ""dropout"": 0.2, ""n_heads"": 4, ""n_layers"": 3, ""padding_patch"": true, ""patch_len"": 4, ""pred_dim"": 24, ""seq_len"": 48, ""stride"": 2}"
multi_gru_default,multi_gru,2047,completed,9,1.1498456001281738,4.647854294991703,0.017339315003482625,test,38424,38424,C,default,default,18,,predictions/multi_gru_default_seed2047.npz,0.8084520697593689,0.8991396275103044,0.6322551369667053,66.93145751953125,47.064727783203125,61.47285842895508,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]","{""hidden_size"": 100}"
multi_gru_default,multi_gru,2048,completed,7,1.12599515914917,4.289984824004932,0.017268145995330997,test,38424,38424,C,default,default,18,,predictions/multi_gru_default_seed2048.npz,0.765846848487854,0.8751267613825177,0.5964273810386658,65.14395904541016,44.397727966308594,59.3709831237793,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]","{""hidden_size"": 100}"
multi_gru_default,multi_gru,2049,completed,10,1.1371586322784424,4.929990667995298,0.017175136992591433,test,38424,38424,C,default,default,18,,predictions/multi_gru_default_seed2049.npz,0.8288170695304871,0.9103939089924136,0.6332117915153503,67.76921844482422,47.13594055175781,62.872230529785156,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17]","{""hidden_size"": 100}"
