epoch,train_loss,valid_loss
1,0.18199297171417236,0.3267478942871094
2,0.18156105940252373,0.3258674442768097
3,0.18122748178809492,0.32515907287597656
4,0.18098618939933822,0.3246399760246277
5,0.18078862698995518,0.3243745267391205
6,0.1806507437561471,0.32404088973999023
7,0.18054804152908122,0.3232068717479706
8,0.18041175240460197,0.3223840892314911
9,0.18032072720432474,0.32198768854141235
10,0.18024983007869477,0.3216801583766937
11,0.18015863795142092,0.3209930956363678
12,0.18010201906746004,0.32130149006843567
13,0.18002025625602547,0.3207698464393616
14,0.17998770037800305,0.31984683871269226
15,0.1798933807364329,0.31984850764274597
16,0.17989228584849568,0.319764107465744
17,0.17982136824314165,0.31982070207595825
18,0.17979431512251032,0.3196803629398346
19,0.17976425095257925,0.3191797137260437
20,0.1797825886634563,0.31914567947387695
21,0.1797010990916303,0.31957095861434937
22,0.17965036962045114,0.31934189796447754
23,0.17967673706272552,0.31903403997421265
24,0.17958540192729314,0.31921541690826416
25,0.1795196887611823,0.31875696778297424
26,0.17958868884052537,0.31957003474235535
27,0.17958074157288392,0.3187902867794037
28,0.1795009483990354,0.31901076436042786
29,0.17946234474402872,0.31895944476127625
30,0.17947807102765626,0.31863877177238464
