epoch,train_loss,valid_loss
1,0.46801314756513385,0.5104262828826904
2,0.2997942157272741,0.36646828055381775
3,0.25777005144329956,0.3237486183643341
4,0.2510598579313651,0.33619260787963867
5,0.24573513782496847,0.3142533004283905
6,0.2398239811482759,0.3394315242767334
7,0.23959477052526945,0.3211953938007355
8,0.2337653590564528,0.31020671129226685
9,0.23410554892541227,0.30443570017814636
10,0.23263309229759557,0.30432724952697754
11,0.23096652505653942,0.322787880897522
12,0.22953897208961313,0.3022288680076599
13,0.23111641423607748,0.29815036058425903
14,0.22724628096090704,0.31339406967163086
15,0.22868767044913602,0.2974868714809418
16,0.22708553815235516,0.30383995175361633
17,0.22446764484804418,0.3079818785190582
18,0.22524727373836942,0.31731948256492615
19,0.224162040535169,0.3032054305076599
20,0.22095232859834701,0.30363377928733826
21,0.22503742331604157,0.30246394872665405
22,0.2216619613558747,0.2982388138771057
23,0.22102910794666702,0.3011532723903656
