epoch,train_loss,valid_loss,learning_rate
1,0.708221634751872,0.7503737211227417,0.001
2,0.33328444298944976,0.4395044147968292,0.001
3,0.22030712052395468,0.34547123312950134,0.001
4,0.19306171316849557,0.3296270966529846,0.001
5,0.1760836754974566,0.3030599057674408,0.001
6,0.16615562062514455,0.29301580786705017,0.001
7,0.1660445555260307,0.2962760627269745,0.001
8,0.1633858837579426,0.2897147238254547,0.001
9,0.1540650199902685,0.28556257486343384,0.001
10,0.15144127591660148,0.2785038948059082,0.001
11,0.14715653689284075,0.27947500348091125,0.001
12,0.14751245818640057,0.2763199210166931,0.001
13,0.1457042855651755,0.2751016616821289,0.001
14,0.1439691251830051,0.27279821038246155,0.001
15,0.1404274333464472,0.2754814624786377,0.001
16,0.14000730036120665,0.27366575598716736,0.001
17,0.13787422368400976,0.27737903594970703,0.001
18,0.13945981468025007,0.27383071184158325,0.0005
19,0.13747281753703167,0.27685996890068054,0.0005
20,0.13943556155029097,0.27280229330062866,0.0005
