epoch,train_loss,valid_loss,learning_rate
1,1.001618010119388,2.1198437213897705,0.001
2,0.9721800164172524,2.0266337394714355,0.001
3,0.8736197352409363,1.692678689956665,0.001
4,0.7216910901822542,1.3866627216339111,0.001
5,0.6543241538499531,1.2883034944534302,0.001
6,0.600325377991325,1.2691513299942017,0.001
7,0.5605030737425152,1.0007860660552979,0.001
8,0.513686171017195,0.9556406736373901,0.001
9,0.5549707324881302,1.0533136129379272,0.001
10,0.4760898492838207,0.8301491141319275,0.001
11,0.4664178490638733,0.8155776262283325,0.001
12,0.5427665239886234,1.548959732055664,0.001
13,0.6068065084909138,0.8891663551330566,0.001
14,0.4842584898597316,0.8902426362037659,0.001
15,0.4419179511697669,0.801889181137085,0.001
16,0.37512156963348386,0.7879304885864258,0.001
17,0.4033577997433512,0.721070408821106,0.001
18,0.3509379402587288,0.7104201316833496,0.001
19,0.33628811993097,0.6893166303634644,0.001
20,0.32974304086283635,0.6645417213439941,0.001
21,0.3160426786071376,0.6242067813873291,0.001
22,0.28901023864746095,0.5939667224884033,0.001
23,0.4171507330317246,0.5926479697227478,0.001
24,0.26969410682979383,0.5608446598052979,0.001
25,0.30742046080137553,0.7012700438499451,0.001
26,0.28199471831321715,0.5365082025527954,0.001
27,0.28377073328745994,0.5165467262268066,0.001
28,0.27739999576618796,0.5292685031890869,0.001
29,0.2518366503088098,0.4985813796520233,0.001
30,0.24436148593300266,0.4989892542362213,0.001
