epoch,train_loss,valid_loss,learning_rate
1,0.7096389905402535,0.7483040690422058,0.001
2,0.3354938177685989,0.4382264316082001,0.001
3,0.22386670034182699,0.3407031297683716,0.001
4,0.19090523798214762,0.3287203311920166,0.001
5,0.17566691323330527,0.3085009455680847,0.001
6,0.16561826169490815,0.2936097979545593,0.001
7,0.16124567860051206,0.2932390868663788,0.001
8,0.15631169504240938,0.2844943404197693,0.001
9,0.15663290510052127,0.2881549894809723,0.001
10,0.15545781466521716,0.2850300371646881,0.001
11,0.15023824227483648,0.2831813395023346,0.001
12,0.14575481697132714,0.28699973225593567,0.001
13,0.15025919816995922,0.2728422284126282,0.001
14,0.14352501317074423,0.27646225690841675,0.001
15,0.14174677062975732,0.28052717447280884,0.001
16,0.13872753562111603,0.2767466604709625,0.001
17,0.13886992476488413,0.27739647030830383,0.0005
18,0.1387989862969047,0.27442359924316406,0.0005
19,0.13852044430218244,0.27355751395225525,0.0005
