epoch,train_loss,valid_loss,learning_rate
1,1.0140232155197546,1.9558815956115723,0.001
2,0.8751175378498278,1.930369257926941,0.001
3,0.9478074274565044,1.8506256341934204,0.001
4,0.9604402454275834,2.061444044113159,0.001
5,0.8178193663295946,1.1878467798233032,0.001
6,0.5261631469977529,1.3203917741775513,0.001
7,0.8005680761839215,2.6362144947052,0.001
8,1.2502473053179288,2.5110466480255127,0.001
9,1.1977518194600156,1.7057466506958008,0.0005
10,1.1659103694714998,1.640458106994629,0.0005
11,1.1514825833471198,1.8238555192947388,0.0005
