epoch,train_loss,valid_loss,learning_rate
1,1.007848408347682,2.100489854812622,0.001
2,0.9937987565994263,2.0909297466278076,0.001
3,0.9443697791350515,1.9295886754989624,0.001
4,0.8144500638309278,1.6212674379348755,0.001
5,0.6850253004776804,1.232923984527588,0.001
6,0.6327422480834158,1.0993711948394775,0.001
7,0.5780635099661978,1.0723817348480225,0.001
8,0.5432240072049592,1.0052093267440796,0.001
9,0.5063535160139987,0.9207210540771484,0.001
10,0.46828944588962357,0.8763182163238525,0.001
11,0.44310512856433265,0.8396324515342712,0.001
12,0.41615472435951234,0.7907619476318359,0.001
13,0.39979924308626275,0.7544342875480652,0.001
14,0.3760585314349124,0.7391185164451599,0.001
15,0.35830671912745427,0.846701979637146,0.001
16,0.4668509015911504,0.7112828493118286,0.001
17,0.3297233001181954,0.8380117416381836,0.001
18,0.3386943202269705,0.8365290760993958,0.001
19,0.3248180743895079,0.702022910118103,0.001
20,0.3054717415257504,0.710877001285553,0.001
21,0.29941439126667224,0.7493308782577515,0.001
22,0.29414695156247994,0.7082890868186951,0.001
23,0.2912981677996485,0.6655367016792297,0.001
24,0.2770444349238747,0.6337088346481323,0.001
25,0.26816394266329313,0.6618106961250305,0.001
26,0.2653456276968906,0.6700295805931091,0.001
27,0.26588016591574015,0.6458572149276733,0.001
28,0.2593590971670653,0.647642195224762,0.0005
29,0.2755126692746815,0.5651688575744629,0.0005
30,0.23863877795244517,0.5260291695594788,0.0005
