epoch,train_loss,valid_loss
1,0.3149753812876178,0.5966110825538635
2,0.31209785828936076,0.5945428609848022
3,0.31300965694197674,0.5935048460960388
4,0.3127890287639511,0.5919701457023621
5,0.309185393911057,0.5905093550682068
6,0.30561884276957735,0.589873731136322
7,0.3023012711720131,0.5897666811943054
8,0.3052950567758249,0.5904341340065002
9,0.30190306000960393,0.5913126468658447
10,0.3007887462168097,0.5916848182678223
11,0.29886526004402686,0.5927075743675232
12,0.2974434088072254,0.5922008752822876
13,0.29698870257655935,0.5924579501152039
