epoch,train_loss,valid_loss
1,0.24578454494876417,0.55516517162323
2,0.24574397540088466,0.5536665320396423
3,0.23720675660602036,0.5512484908103943
4,0.2393653755280811,0.5473121404647827
5,0.23919232150395658,0.542264997959137
6,0.24288250425654503,0.5380101203918457
7,0.2429259839069325,0.5357185006141663
8,0.23315884141658733,0.5344270467758179
9,0.23680300061125387,0.533787190914154
10,0.23598182321915112,0.5331664085388184
11,0.23514781508455343,0.5327314734458923
12,0.2356365059551966,0.5327938795089722
13,0.23693804221578163,0.5326319336891174
14,0.23957397358282279,0.5319374203681946
15,0.23882211765290348,0.5317897796630859
16,0.24551912915148497,0.5315120220184326
17,0.240544058198716,0.5322720408439636
18,0.23697618380711571,0.5306570529937744
19,0.2396687438802484,0.5311220288276672
20,0.24138128604439205,0.5307732820510864
21,0.23561716416794734,0.5305163264274597
22,0.23452375558903402,0.5296211242675781
23,0.23854639506576084,0.5291293263435364
24,0.23607480671006095,0.5287128686904907
25,0.23716635782009685,0.5300748348236084
26,0.2364865437457577,0.5268085598945618
27,0.23779593548392225,0.5281792879104614
28,0.23741102792268873,0.5261262655258179
29,0.23466345491045612,0.5284010171890259
30,0.23908242887599612,0.5263878703117371
