epoch,train_loss,valid_loss
1,0.6323045043361969,0.9647014141082764
2,0.41673013440893286,0.6824252605438232
3,0.33522242226643056,0.6427552103996277
4,0.30141433358772585,0.5790663957595825
5,0.28359000782655336,0.5842389464378357
6,0.2815650633406091,0.5811489820480347
7,0.2708130678808075,0.5850880742073059
8,0.2663093603738584,0.5941562652587891
9,0.25948940427296513,0.5848568677902222
10,0.25432222605471766,0.575843095779419
11,0.2566397219901318,0.5610085725784302
12,0.25535876417064013,0.5793029069900513
13,0.25246958176768414,0.5756270885467529
14,0.253217419125246,0.5913013219833374
15,0.2531537663683553,0.5875614881515503
16,0.2505838302362483,0.5562769174575806
17,0.2443760687156819,0.565670907497406
18,0.2483773476791614,0.5735347270965576
19,0.24740204142031802,0.5699300169944763
20,0.24567006469863156,0.5745611786842346
21,0.2442355334238631,0.5686789751052856
22,0.2449686018827278,0.5717882513999939
