epoch,train_loss,valid_loss
1,0.24467509203278032,0.5556982755661011
2,0.24356653623721766,0.553991436958313
3,0.23914100196481972,0.5505377650260925
4,0.237410719781979,0.5451281666755676
5,0.235183468266989,0.5402976274490356
6,0.238396402172723,0.5377588868141174
7,0.23702593399816602,0.5366442799568176
8,0.235373667643702,0.5359862446784973
9,0.23599514270422942,0.5352919101715088
10,0.23199363497204178,0.5347840785980225
11,0.23632266094749016,0.5344489216804504
12,0.23667813296645335,0.53388512134552
13,0.23511462055870622,0.5336697697639465
14,0.23500363976588523,0.5332943201065063
15,0.2375194617722294,0.532640278339386
16,0.24063777756542942,0.5326792001724243
17,0.23714737888199908,0.5328865051269531
18,0.24193550837101963,0.5322291254997253
19,0.24012841203005086,0.5331186652183533
20,0.23994485387007528,0.5322603583335876
21,0.23955616335187468,0.5321127772331238
22,0.2401152114916976,0.5324485898017883
23,0.23885287702793762,0.530175507068634
24,0.23342082736115666,0.5330314636230469
25,0.23933657560698196,0.5304325222969055
26,0.23735235128592355,0.5316140651702881
27,0.23666084223314507,0.5306801795959473
28,0.23679298371261628,0.5302093029022217
29,0.23966229856914473,0.529577374458313
30,0.23489480029168316,0.5304241180419922
