epoch,train_loss,valid_loss,learning_rate
1,0.548047613046844,0.49407821893692017,0.001
2,0.22249939971320273,0.2009630799293518,0.001
3,0.123576646294862,0.16966131329536438,0.001
4,0.09859317936624397,0.17943443357944489,0.001
5,0.09195938827572557,0.11502175033092499,0.001
6,0.08172758813359945,0.10995998233556747,0.001
7,0.07721643964380952,0.11095304787158966,0.001
8,0.0751030299346358,0.13237620890140533,0.001
9,0.07626070637458682,0.1354781538248062,0.001
10,0.07434282994396768,0.11722688376903534,0.0005
11,0.07231490919695757,0.11086361110210419,0.0005
12,0.07001163284748406,0.10995495319366455,0.0005
13,0.06638491150102634,0.10817206650972366,0.0005
14,0.06787684048291512,0.10803011804819107,0.0005
15,0.06650133957681129,0.10923921316862106,0.0005
16,0.06357862000289156,0.1117493137717247,0.0005
17,0.06616326069615229,0.1112576499581337,0.0005
18,0.0647298164115574,0.10860513895750046,0.00025
19,0.0636502640642553,0.10658296942710876,0.00025
20,0.061814958228129456,0.10722444206476212,0.00025
21,0.06401858755194853,0.10565998405218124,0.00025
22,0.06236539622182184,0.10512655228376389,0.00025
23,0.06307827502420478,0.10640368610620499,0.00025
24,0.06174973253993254,0.10544919222593307,0.00025
25,0.06092055098062831,0.10521046817302704,0.00025
26,0.06146000362558989,0.10525762289762497,0.000125
27,0.05939403618000542,0.10477323830127716,0.000125
28,0.06181197715048687,0.10484687238931656,0.000125
29,0.06156237051197228,0.10629386454820633,0.000125
30,0.061199622352182854,0.10437473654747009,0.000125
