epoch,train_loss,valid_loss,learning_rate
1,0.6962943972333288,0.5811803340911865,0.001
2,0.23366559360925548,0.27432096004486084,0.001
3,0.14101204733460618,0.18862387537956238,0.001
4,0.10998329375281653,0.14885343611240387,0.001
5,0.09602545601936219,0.13803736865520477,0.001
6,0.08762236413541465,0.12694452702999115,0.001
7,0.08043359054255263,0.12711836397647858,0.001
8,0.08175821674755188,0.12627267837524414,0.001
9,0.07879427133094047,0.12530314922332764,0.001
10,0.07500850987942119,0.11937259882688522,0.001
11,0.07401245524912284,0.11411048471927643,0.001
12,0.07286328747145657,0.11523643881082535,0.001
13,0.07098578433053625,0.11181788146495819,0.001
14,0.07044803447956476,0.11262570321559906,0.001
15,0.06631730014758172,0.11007100343704224,0.001
16,0.06756884763297566,0.11276848614215851,0.001
17,0.06507280097330623,0.10513797402381897,0.001
18,0.0659322764413899,0.1045193001627922,0.001
19,0.06328742645216545,0.10798715054988861,0.001
20,0.06207936486853245,0.10723671317100525,0.001
21,0.06314070672017338,0.10786234587430954,0.001
22,0.06274552626513549,0.11646324396133423,0.0005
23,0.06002978327007322,0.1082247644662857,0.0005
24,0.06142228478441758,0.10649298876523972,0.0005
