epoch,train_loss,valid_loss
1,0.44775314343470235,0.9154283404350281
2,0.4451318678686884,0.913886308670044
3,0.4430928379973103,0.913887083530426
4,0.44137150111787965,0.913711428642273
5,0.4399449157450513,0.9131022691726685
6,0.43873282500561317,0.9136911630630493
7,0.43778780385584026,0.9129056930541992
8,0.43679249394787034,0.9135425686836243
9,0.43616535498698217,0.9141515493392944
10,0.43540585241296925,0.9143252968788147
11,0.4348524403125523,0.9144803285598755
12,0.43441494921866575,0.914703369140625
13,0.43417683923602923,0.9150439500808716
