epoch,train_loss,valid_loss
1,0.28600767802439114,0.37510615587234497
2,0.285116906487877,0.37310951948165894
3,0.284748884334947,0.3723502457141876
4,0.2844371696084439,0.3718865215778351
5,0.2842484070666822,0.37169548869132996
6,0.2840153307511944,0.3717389702796936
7,0.2838713915445319,0.37124282121658325
8,0.28359313783509926,0.37130841612815857
9,0.2833723873708922,0.3710193932056427
10,0.28326250409526954,0.3710087239742279
11,0.2830762509247409,0.3705953359603882
12,0.28283949374544676,0.3709215819835663
13,0.28268989591167876,0.3706677556037903
14,0.282589093657147,0.3703625500202179
15,0.2823098959068186,0.3705522119998932
16,0.2821815448149311,0.3702956438064575
17,0.28201401654798197,0.3705645203590393
18,0.281817838355965,0.3702196180820465
19,0.2817093310465564,0.370545893907547
20,0.28164556302616794,0.370055228471756
21,0.2815079033683644,0.3701055645942688
22,0.28123786007618706,0.37041011452674866
23,0.2811472164131462,0.3702343702316284
24,0.28110096938105317,0.36976712942123413
25,0.2810143767453903,0.3698357045650482
26,0.2809369142931295,0.3698101043701172
27,0.2808714932831794,0.36970022320747375
28,0.28070711050697955,0.3701508939266205
29,0.28075380912343223,0.36972200870513916
30,0.2803772835673461,0.36955907940864563
