epoch,train_loss,valid_loss
1,0.27544641875185294,0.37576791644096375
2,0.27452062289511653,0.3741208016872406
3,0.27423228466122496,0.37394899129867554
4,0.2738529130617908,0.37412554025650024
5,0.2736017732003308,0.3737631142139435
6,0.2733939976201165,0.37332814931869507
7,0.27315586452363333,0.37397876381874084
8,0.2729204400557596,0.37357407808303833
9,0.2727006023054473,0.3740648627281189
10,0.2724860536584456,0.37399792671203613
11,0.2722741013040745,0.3741624355316162
12,0.27214493950959745,0.37436604499816895
