epoch,train_loss,valid_loss,learning_rate
1,0.2485736391508639,0.4716319739818573,0.001
2,0.250158098186312,0.47128769755363464,0.001
3,0.24934618960006066,0.47113654017448425,0.001
4,0.24752445043422616,0.4705771803855896,0.001
5,0.24959104502458937,0.4699089229106903,0.001
6,0.24789441913713434,0.4693109393119812,0.001
7,0.25221858379646467,0.46840474009513855,0.001
8,0.24765106335455883,0.4693969190120697,0.001
9,0.24559044344056266,0.46886900067329407,0.001
10,0.24485274563216528,0.4681521952152252,0.001
11,0.24592779354128783,0.4691467583179474,0.001
12,0.24559130911124924,0.46749234199523926,0.001
13,0.24438365454880054,0.4683837294578552,0.001
14,0.24512480398680328,0.4682811498641968,0.001
15,0.2423967719028476,0.46737146377563477,0.001
16,0.2454312585108292,0.4674168825149536,0.001
17,0.24690005499590653,0.4671671986579895,0.001
18,0.2457151565149104,0.46796083450317383,0.001
19,0.2403955155025901,0.4668847918510437,0.001
20,0.24251677472262137,0.46764084696769714,0.001
21,0.24314857159002054,0.4669678807258606,0.001
22,0.24194312639125373,0.4665411710739136,0.001
23,0.24228826943729165,0.4666353464126587,0.001
24,0.2439649223884608,0.4666387438774109,0.001
25,0.24396302854756943,0.46702879667282104,0.001
26,0.24182785316037259,0.4654804468154907,0.001
27,0.2404394601922662,0.46668925881385803,0.001
28,0.23912211861368424,0.46650466322898865,0.001
29,0.23845558603373224,0.4667425751686096,0.001
30,0.23797176326570812,0.46719449758529663,0.0005
