epoch,train_loss,valid_loss,learning_rate
1,0.26317800593852203,0.4703158438205719,0.001
2,0.2577873363768598,0.47007203102111816,0.001
3,0.26461227264459836,0.4699275493621826,0.001
4,0.26696904777687125,0.4697250425815582,0.001
5,0.2601346672176323,0.46866151690483093,0.001
6,0.25895311505643775,0.4672582149505615,0.001
7,0.26173425033167874,0.46502023935317993,0.001
8,0.26322654927034744,0.46409204602241516,0.001
9,0.25985609607371235,0.4631898105144501,0.001
10,0.26019765402433676,0.4627470076084137,0.001
11,0.2593521180148926,0.46336308121681213,0.001
12,0.2560173824900597,0.4626066982746124,0.001
13,0.25483506235624115,0.46176835894584656,0.001
14,0.2564616401262966,0.46159496903419495,0.001
15,0.25516925026196213,0.4610596299171448,0.001
16,0.2569128957643683,0.4607834219932556,0.001
17,0.2555775759372854,0.46072790026664734,0.001
18,0.25203079074472434,0.46050673723220825,0.001
19,0.2552205834928249,0.4599408507347107,0.001
20,0.2582152004150702,0.4595460891723633,0.001
21,0.2567946854030431,0.45922186970710754,0.001
22,0.25492117468410247,0.4589548707008362,0.001
23,0.2528339309819328,0.4591136574745178,0.001
24,0.253644365409448,0.45897623896598816,0.001
25,0.25436662158335305,0.4593343436717987,0.001
26,0.25547554328318645,0.4593092203140259,0.0005
27,0.25320839816936835,0.4592078626155853,0.0005
28,0.2553475137409474,0.4593958258628845,0.0005
