epoch,train_loss,valid_loss,learning_rate
1,0.802914947201924,0.9272240996360779,0.001
2,0.46058603293090417,0.6494550108909607,0.001
3,0.3523285897619117,0.5783590078353882,0.001
4,0.3068552267432411,0.5419529676437378,0.001
5,0.2843597006381252,0.5190823078155518,0.001
6,0.27293796123760117,0.48323696851730347,0.001
7,0.2613649064411538,0.4847538471221924,0.001
8,0.259789241371853,0.47566694021224976,0.001
9,0.25954616768982963,0.4925704896450043,0.001
10,0.2554247320541328,0.4920975863933563,0.001
11,0.2539101643094207,0.49820223450660706,0.001
12,0.24886255633216134,0.47611021995544434,0.0005
13,0.24217696237980627,0.46937963366508484,0.0005
14,0.2392932387338502,0.471504807472229,0.0005
15,0.2414633370526817,0.47091567516326904,0.0005
16,0.2405714255105239,0.46573278307914734,0.0005
17,0.23762992596170074,0.47459667921066284,0.0005
18,0.23627852898667537,0.4673965573310852,0.0005
19,0.23756479428532518,0.4692647159099579,0.0005
20,0.23670688831865688,0.4667130410671234,0.00025
21,0.23338107654635798,0.46600472927093506,0.00025
22,0.23473656347111338,0.46910712122917175,0.00025
