epoch,train_loss,valid_loss,learning_rate
1,0.867233050960471,0.9905406832695007,0.001
2,0.4667947435835237,0.6217151880264282,0.001
3,0.3473128433830528,0.5769777894020081,0.001
4,0.3033198479606387,0.5097460746765137,0.001
5,0.2808857431625963,0.48550230264663696,0.001
6,0.2674100395744533,0.4886891543865204,0.001
7,0.26192309513266593,0.48226073384284973,0.001
8,0.26227691701168626,0.4809669852256775,0.001
9,0.2604592010601983,0.4904158413410187,0.001
10,0.2550558536550566,0.4998297691345215,0.001
11,0.2516843616764081,0.4891955256462097,0.001
12,0.2477663286712126,0.4900144040584564,0.0005
13,0.24499450623493227,0.4768310785293579,0.0005
14,0.24253731693781155,0.48212069272994995,0.0005
15,0.24146685295811113,0.475372314453125,0.0005
16,0.23767211659379092,0.4789629876613617,0.0005
17,0.23651123354815803,0.47351714968681335,0.0005
18,0.23232524097461668,0.47609373927116394,0.0005
19,0.23701845696583365,0.4754219949245453,0.0005
20,0.23494983275301642,0.4752514064311981,0.0005
21,0.23423700407023437,0.4699857234954834,0.0005
22,0.2369144433151664,0.4721246361732483,0.0005
23,0.23310469335902748,0.4710528552532196,0.0005
24,0.23182938111800322,0.4730460047721863,0.0005
25,0.23023597104676352,0.47377073764801025,0.00025
26,0.23154035026142483,0.4705559015274048,0.00025
27,0.23100169066978174,0.4696957767009735,0.00025
28,0.23247429436931197,0.4698268473148346,0.00025
29,0.227939650232899,0.4669550359249115,0.00025
30,0.2309223809674655,0.47136327624320984,0.00025
