epoch,train_loss,valid_loss,learning_rate
1,0.23072708388929955,0.45832401514053345,0.001
2,0.22874735057254797,0.4577990174293518,0.001
3,0.22832373349916518,0.45692750811576843,0.001
4,0.22815016784306968,0.45636239647865295,0.001
5,0.2314866510584033,0.4557042419910431,0.001
6,0.2297926671641837,0.4560694098472595,0.001
7,0.22852794047996725,0.45501068234443665,0.001
8,0.22809833030831594,0.4558262228965759,0.001
9,0.22559717222180423,0.455916166305542,0.001
10,0.22746523884489214,0.45673710107803345,0.001
11,0.22691083649628968,0.45661893486976624,0.0005
12,0.22570812092743778,0.4574339687824249,0.0005
13,0.22778968381604023,0.4569258391857147,0.0005
