epoch,train_loss,valid_loss
1,0.3062960191558403,0.5963932871818542
2,0.3049354462700415,0.5947016477584839
3,0.3042753101455463,0.5933948159217834
4,0.3038173628535561,0.5926284790039062
5,0.30344385444307753,0.5914806127548218
6,0.3031425375199434,0.5906429886817932
7,0.302848941328782,0.590670108795166
8,0.302659721497742,0.5902740359306335
9,0.3024584543016817,0.5893621444702148
10,0.3023125726437685,0.5899028778076172
11,0.3021472113947477,0.589794933795929
12,0.30196563153583783,0.589760959148407
13,0.30184885108805,0.5895837545394897
14,0.30174475627710484,0.5896095633506775
15,0.3016395727586658,0.5896778106689453
