epoch,train_loss,valid_loss,learning_rate
1,0.35412348822702583,0.4184815287590027,0.001
2,0.2036544701827054,0.3299766778945923,0.001
3,0.17842542493565663,0.30316436290740967,0.001
4,0.15768305257477114,0.2893238663673401,0.001
5,0.15068039769371072,0.2822314500808716,0.001
6,0.1472447079053472,0.2794646620750427,0.001
7,0.14717354187545342,0.2802885174751282,0.001
8,0.14156232349746417,0.28002098202705383,0.001
9,0.1439494027622238,0.2763092517852783,0.001
10,0.1396006358948605,0.2757148742675781,0.001
11,0.1408275482274498,0.2774413824081421,0.001
12,0.1404655076552389,0.2752075791358948,0.001
13,0.13620898782300145,0.27627867460250854,0.001
14,0.1369319648213615,0.276726096868515,0.001
15,0.13490493840458895,0.2774644196033478,0.001
16,0.13611372957472595,0.27671849727630615,0.0005
17,0.13584163116342052,0.2767122685909271,0.0005
18,0.13455977760841584,0.2772325277328491,0.0005
19,0.13325609275777153,0.2758781611919403,0.0005
20,0.13428140877604816,0.27766573429107666,0.00025
