epoch,train_loss,valid_loss,learning_rate
1,0.04493841814571295,0.09920351207256317,0.001
2,0.044558722523395426,0.09881049394607544,0.001
3,0.044361616447616735,0.09774696826934814,0.001
4,0.04412435319643045,0.09659217298030853,0.001
5,0.04368567766076455,0.0955803245306015,0.001
6,0.04342384068947956,0.09539848566055298,0.001
7,0.04320166094598227,0.094309002161026,0.001
8,0.04307758397792942,0.09370675683021545,0.001
9,0.042704877094136943,0.09396933764219284,0.001
10,0.04242542929600951,0.09325321018695831,0.001
11,0.04239108450052078,0.09286337345838547,0.001
12,0.042425109426043904,0.09267915040254593,0.001
13,0.042140112324973375,0.09227617084980011,0.001
14,0.04206107355063853,0.09248172491788864,0.001
15,0.04200848517177069,0.09249428659677505,0.001
16,0.04191355850759799,0.09196359664201736,0.001
17,0.041801846026886344,0.09193387627601624,0.001
18,0.04174830621326758,0.09222362190485,0.001
19,0.04155331523875513,0.09188207238912582,0.001
20,0.04173570668865203,0.09134193509817123,0.001
21,0.041536713688687395,0.09094640612602234,0.001
22,0.041518439097816676,0.09108791500329971,0.001
23,0.04133574698747337,0.090897336602211,0.001
24,0.04162434428032505,0.09114088863134384,0.001
25,0.0413600052386698,0.09058946371078491,0.001
26,0.04142955521679073,0.09092443436384201,0.001
27,0.041375252725001484,0.09089522808790207,0.001
28,0.041317126225160476,0.09049738198518753,0.001
29,0.04129422968344979,0.09060950577259064,0.001
30,0.041124357914487444,0.09034916758537292,0.001
31,0.04125090447677142,0.09042093902826309,0.001
32,0.041024006937326135,0.09035135805606842,0.001
33,0.040902014087444045,0.08995334059000015,0.001
34,0.041071582810017666,0.09028120338916779,0.001
35,0.0408592812311985,0.09001843631267548,0.001
36,0.040998530998025834,0.09004641324281693,0.001
37,0.040950379865616074,0.09000879526138306,0.0005
38,0.04078236245199521,0.08986734598875046,0.0005
39,0.04087245806236828,0.08996602892875671,0.0005
40,0.040644208688993974,0.08993225544691086,0.0005
