arm,seed,artifact,best_epoch,best_valid_loss,trained_epochs,training_seconds,initialized_from_degraded,backbone_frozen,config_fingerprint
degraded_patchtst,7001,predictions/degraded_patchtst_seed7001.npz,12,0.6406257152557373,18,8.121495282997785,False,False,81eac195bfc93e2cda1d6ec45dea08c99318fc89b81d4e792ad17a5197219a05
st_sparse_station_bias_delta_forecast,7001,predictions/st_sparse_station_bias_delta_forecast_seed7001.npz,30,0.6140857934951782,30,6.4087760010006605,True,True,81eac195bfc93e2cda1d6ec45dea08c99318fc89b81d4e792ad17a5197219a05
degraded_patchtst,7002,predictions/degraded_patchtst_seed7002.npz,12,0.639269232749939,18,7.962387929001125,False,False,81eac195bfc93e2cda1d6ec45dea08c99318fc89b81d4e792ad17a5197219a05
st_sparse_station_bias_delta_forecast,7002,predictions/st_sparse_station_bias_delta_forecast_seed7002.npz,22,0.6152817606925964,28,6.091638199999579,True,True,81eac195bfc93e2cda1d6ec45dea08c99318fc89b81d4e792ad17a5197219a05
degraded_patchtst,7003,predictions/degraded_patchtst_seed7003.npz,11,0.6454572081565857,17,7.494028768000135,False,False,81eac195bfc93e2cda1d6ec45dea08c99318fc89b81d4e792ad17a5197219a05
st_sparse_station_bias_delta_forecast,7003,predictions/st_sparse_station_bias_delta_forecast_seed7003.npz,19,0.618946373462677,25,5.484764048997022,True,True,81eac195bfc93e2cda1d6ec45dea08c99318fc89b81d4e792ad17a5197219a05
degraded_patchtst,7004,predictions/degraded_patchtst_seed7004.npz,19,0.6444590091705322,25,10.938773748999665,False,False,81eac195bfc93e2cda1d6ec45dea08c99318fc89b81d4e792ad17a5197219a05
st_sparse_station_bias_delta_forecast,7004,predictions/st_sparse_station_bias_delta_forecast_seed7004.npz,14,0.6177545785903931,20,4.407713026997953,True,True,81eac195bfc93e2cda1d6ec45dea08c99318fc89b81d4e792ad17a5197219a05
degraded_patchtst,7005,predictions/degraded_patchtst_seed7005.npz,26,0.6430392861366272,30,13.039193660999445,False,False,81eac195bfc93e2cda1d6ec45dea08c99318fc89b81d4e792ad17a5197219a05
st_sparse_station_bias_delta_forecast,7005,predictions/st_sparse_station_bias_delta_forecast_seed7005.npz,30,0.6151820421218872,30,6.4908068559998355,True,True,81eac195bfc93e2cda1d6ec45dea08c99318fc89b81d4e792ad17a5197219a05
