epoch,train_loss,valid_loss
1,0.10570787049503051,0.11252391338348389
2,0.1054129811112367,0.11277078837156296
3,0.10530866986505331,0.11160525679588318
4,0.10524447553089107,0.11103485524654388
5,0.10516171456944653,0.11174913495779037
6,0.10512457636734514,0.11104924231767654
7,0.1050842824662208,0.11143598705530167
8,0.10504515151924453,0.11128535866737366
9,0.10500715659795903,0.11160188913345337
10,0.10499395485223316,0.1109195128083229
11,0.10497292172658966,0.1112152487039566
12,0.10494663651737421,0.11084653437137604
13,0.10494569586083713,0.11067985743284225
14,0.1049857016972412,0.11089479178190231
15,0.10492716080215762,0.11116383969783783
16,0.10489397439873914,0.11094474047422409
17,0.1049323698216665,0.110592320561409
18,0.10487546418508674,0.11076505482196808
19,0.10493209420385592,0.11090873926877975
20,0.1048966089474585,0.11054812371730804
21,0.10488180940593858,0.11019125580787659
22,0.10488398209672858,0.11019811779260635
23,0.10484918606050982,0.11082901060581207
24,0.10482673503131591,0.11069630086421967
25,0.10479073897833596,0.11022258549928665
26,0.10479806392857977,0.11042466759681702
27,0.10474560460528284,0.11019524931907654
