epoch,train_loss,valid_loss
1,0.10694796502707281,0.11499831080436707
2,0.10655772344946628,0.11513429880142212
3,0.10639788544131168,0.11426392942667007
4,0.10630587365944244,0.11361256241798401
5,0.10622226804514374,0.11323948204517365
6,0.10615697891476425,0.11344416439533234
7,0.10608050927334388,0.11294182389974594
8,0.10610705895133478,0.1119922548532486
9,0.10596753123564585,0.1127077043056488
10,0.10592712011107762,0.11255678534507751
11,0.10588654542991985,0.11184816807508469
12,0.10583073514091008,0.1118018627166748
13,0.10584370993912103,0.110977403819561
14,0.1058888271763267,0.11201916635036469
15,0.10580604438521773,0.11071175336837769
16,0.10573783435400749,0.11076657474040985
17,0.10575228480142788,0.11149081587791443
18,0.1057371738724796,0.11052533984184265
19,0.10565525992055617,0.11064224690198898
20,0.10559873836213807,0.10999072343111038
21,0.10560028512609028,0.10987251996994019
22,0.10552130073562664,0.1096830666065216
23,0.10547886862033477,0.11000756174325943
24,0.10556235610853244,0.10950416326522827
25,0.10551519088383664,0.1099017858505249
26,0.1055641762946428,0.10863715410232544
27,0.105484810880414,0.10924433171749115
28,0.10548124244264628,0.10835789144039154
29,0.10556142268301072,0.10866440832614899
30,0.10540140581700876,0.10895942896604538
