epoch,train_loss,valid_loss
1,0.2817483147752227,0.6013466119766235
2,0.2808401357219371,0.6008424758911133
3,0.2801466347047358,0.6014087796211243
4,0.27953938229369285,0.6008210778236389
5,0.27906538931430036,0.6004096269607544
6,0.2786162678858121,0.5999782085418701
7,0.2782812102826415,0.6004772186279297
8,0.27789521650952725,0.6005697250366211
9,0.2775767313231756,0.5994256734848022
10,0.27740153840852877,0.5990200638771057
11,0.27722997730621296,0.5990411639213562
12,0.2770211602801704,0.5990856289863586
13,0.27692191559589435,0.5995036363601685
14,0.2766980328632293,0.5970980525016785
15,0.2765125497552968,0.5975542664527893
16,0.27639401892244186,0.596557080745697
17,0.27624576582186855,0.5960973501205444
18,0.2761694029896306,0.5961569547653198
19,0.27604080447816154,0.5955739617347717
20,0.2758761456017127,0.5945279598236084
21,0.27575525264348694,0.5941591262817383
22,0.275820177220362,0.5949453711509705
23,0.2755566181042667,0.5943294167518616
24,0.2756124844805549,0.5943117737770081
25,0.27536097838086837,0.5941632390022278
26,0.2754123208606417,0.5939231514930725
27,0.2752875903395323,0.5935719609260559
28,0.27521238554682304,0.5925989747047424
29,0.27522103649234786,0.5925557017326355
30,0.27517214647514104,0.592994213104248
